Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
97,28,2275,55
97,29,2275,56
97,30,2275,58
97,31,2275,59
97,32,2275,61
97,33,2275,63
97,34,2275,65
97,35,2275,67
97,36,2275,68
97,37,2275,76
97,38,2275,77
97,39,2275,79
97,40,2275,81
97,41,2275,82
97,42,2275,87
97,43,2275,88
97,44,2275,90
97,45,2275,91
97,46,2275,93
97,47,2275,94
97,48,2275,95
97,49,2275,96
97,50,2275,97
97,51,2275,98
97,52,2275,99
97,53,2275,100
98,-54,2318,1030
98,-53,2318,1029
98,-52,2318,1028
98,-51,2318,1026
98,-50,2318,1024
98,-49,2318,1023
98,-47,2318,1022
98,-47,2318,1021
98,-46,2318,1020
98,-45,2318,1018
98,-44,2318,1015
98,-43,2318,1014
98,-42,2318,1012
98,-41,2318,1008
98,-40,2318,1007
98,-39,2318,1006
98,-38,2318,1005
98,-37,2318,1004
98,-36,2318,995
98,-35,2318,993
98,-34,2318,991
98,-33,2318,991
98,-32,2318,990
98,-30,2318,987
98,-30,2318,985
98,-29,2318,983
98,-28,2318,982
98,-27,2318,980
98,-26,2318,972
98,-25,2318,971
98,-23,2318,968
98,-23,2318,967
98,-22,2318,853
98,-21,2318,759
98,-20,2318,649
98,-19,2318,648
98,-18,2318,647
98,-17,2318,642
98,-16,2318,99
98,-15,2318,17
98,-14,2318,16
98,-13,2318,14
98,-11,2318,13
98,-11,2318,11
98,-10,2318,10
98,-9,2318,9
98,-8,2318,8
98,-7,2318,7
98,-5,2318,5
98,-5,2318,4
98,-4,2318,2
98,-2,2318,2
98,-2,2318,1
98,-1,2318,0
98,0,2318,0
98,1,2318,0
98,2,2318,2
98,2,2318,4
98,4,2318,5
98,5,2318,5
98,5,2318,7
98,7,2318,8
98,8,2318,11
98,9,2318,13
98,10,2318,15
98,11,2318,16
98,11,2318,18
98,13,2318,20
98,14,2318,22
98,15,2318,23
98,16,2318,25
98,17,2318,33
98,18,2318,34
98,19,2318,36
98,20,2318,38
98,21,2318,39
98,22,2318,44
98,23,2318,45
98,23,2318,47
98,25,2318,47
98,26,2318,50
98,27,2318,51
98,28,2318,52
98,29,2318,53
98,30,2318,54
98,30,2318,55
98,32,2318,56
98,33,2318,57
98,34,2318,59
98,35,2318,60
98,36,2318,61
98,37,2318,61
98,38,2318,63
98,39,2318,64
98,40,2318,65
98,41,2318,67
98,42,2318,69
98,43,2318,72
98,44,2318,73
98,45,2318,76
98,46,2318,79
98,47,2318,81
98,47,2318,83
98,49,2318,85
98,50,2318,87
98,51,2318,88
98,52,2318,92
98,53,2318,93
98,54,2318,94
98,55,2318,94
98,56,2318,95
98,57,2318,97
98,58,2318,100
99,-86,1283,3729
99,-84,1283,3727
99,-84,1283,3725
99,-83,1283,3720
99,-82,1283,3720
99,-81,1283,3716
99,-80,1283,3715
99,-79,1283,3713
99,-78,1283,3712
99,-77,1283,3709
99,-76,1283,3706
99,-75,1283,3705
99,-74,1283,3704
99,-73,1283,3699
99,-72,1283,3693
99,-71,1283,3691
99,-70,1283,3689
99,-69,1283,3687
99,-68,1283,3684
99,-67,1283,3683
99,-66,1283,3682
99,-65,1283,3680
99,-64,1283,3680
99,-63,1283,3679
99,-62,1283,3677
99,-61,1283,3676
99,-60,1283,3673
99,-59,1283,3671
99,-58,1283,3669
99,-57,1283,3668
99,-56,1283,3666
99,-55,1283,3630
99,-54,1283,2790
99,-52,1283,2417
99,-52,1283,2415
99,-51,1283,2414
99,-50,1283,2412
99,-48,1283,2273
99,-48,1283,2272
99,-47,1283,2270
99,-46,1283,2267
99,-45,1283,2262
99,-44,1283,2260
99,-43,1283,2259
99,-42,1283,2255
99,-41,1283,1744
99,-40,1283,1714
99,-39,1283,1705
99,-38,1283,850
99,-37,1283,534
99,-36,1283,530
99,-35,1283,527
99,-34,1283,526
99,-33,1283,524
99,-32,1283,523
99,-31,1283,520
99,-30,1283,519
99,-29,1283,518
99,-28,1283,516
99,-27,1283,515
99,-26,1283,514
99,-25,1283,512
99,-24,1283,510
99,-23,1283,509
99,-22,1283,508
99,-21,1283,504
99,-20,1283,503
99,-19,1283,502
99,-18,1283,495
99,-17,1283,107
99,-16,1283,102
99,-15,1283,23
99,-14,1283,22
99,-13,1283,21
99,-12,1283,20
99,-11,1283,15
99,-10,1283,14
99,-9,1283,13
99,-8,1283,11
99,-7,1283,9
99,-6,1283,8
99,-5,1283,7
99,-4,1283,3
99,-3,1283,2
99,-2,1283,1
99,-1,1283,0
99,0,1283,0
99,1,1283,0
99,2,1283,1
99,3,1283,2
99,4,1283,4
99,5,1283,7
99,6,1283,8
99,7,1283,10
99,8,1283,12
99,9,1283,13
99,10,1283,14
99,11,1283,15
99,12,1283,17
99,13,1283,19
99,14,1283,20
99,15,1283,23
99,16,1283,25
99,17,1283,27
99,18,1283,29
99,19,1283,30
99,20,1283,31
99,21,1283,32
99,22,1283,33
99,23,1283,34
99,24,1283,37
99,25,1283,39
99,26,1283,40
99,27,1283,41
99,28,1283,44
99,29,1283,46
99,30,1283,48
99,31,1283,52
99,32,1283,52
99,33,1283,55
99,34,1283,56
99,35,1283,57
99,36,1283,60
99,37,1283,61
99,38,1283,63
99,39,1283,65
99,40,1283,67
99,41,1283,71
99,42,1283,73
99,43,1283,77
99,44,1283,78
99,45,1283,80
99,46,1283,81
99,47,1283,82
99,48,1283,84
99,48,1283,87
99,50,1283,88
99,51,1283,90
99,52,1283,92
99,52,1283,93
99,54,1283,94
99,55,1283,96
99,56,1283,97
99,57,1283,99
